[2017-03-06 16:49:44]WorkStatu [rcvTime=2017-03-06 16:31:45.619, imei=800000000000044, msgTime=2017-03-06 16:31:17.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:44]WorkStatu [rcvTime=2017-03-06 16:31:43.744, imei=800000000000023, msgTime=2017-03-06 16:31:15.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:46]WorkStatu [rcvTime=2017-03-06 16:31:40.104, imei=800000000000039, msgTime=2017-03-06 16:31:11.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:46]WorkStatu [rcvTime=2017-03-06 16:32:00.947, imei=800000000000011, msgTime=2017-03-06 16:31:32.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:47]WorkStatu [rcvTime=2017-03-06 16:31:39.072, imei=800000000000042, msgTime=2017-03-06 16:30:40.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:48]WorkStatu [rcvTime=2017-03-06 16:31:56.166, imei=800000000000002, msgTime=2017-03-06 16:31:28.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:48]WorkStatu [rcvTime=2017-03-06 16:31:49.651, imei=800000000000044, msgTime=2017-03-06 16:31:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:49]WorkStatu [rcvTime=2017-03-06 16:31:48.104, imei=800000000000046, msgTime=2017-03-06 16:31:19.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:49]WorkStatu [rcvTime=2017-03-06 16:31:56.088, imei=800000000000016, msgTime=2017-03-06 16:30:57.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:50]WorkStatu [rcvTime=2017-03-06 16:32:03.885, imei=800000000000023, msgTime=2017-03-06 16:31:35.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:50]WorkStatu [rcvTime=2017-03-06 16:31:17.807, imei=800000000000022, msgTime=2017-03-06 16:30:49.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:50]WorkStatu [rcvTime=2017-03-06 16:31:23.885, imei=800000000000014, msgTime=2017-03-06 16:30:55.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:50]WorkStatu [rcvTime=2017-03-06 16:31:34.963, imei=800000000000004, msgTime=2017-03-06 16:30:36.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:50]WorkStatu [rcvTime=2017-03-06 16:31:54.041, imei=800000000000022, msgTime=2017-03-06 16:31:25.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:50]WorkStatu [rcvTime=2017-03-06 16:31:54.791, imei=800000000000041, msgTime=2017-03-06 16:31:26.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:51]WorkStatu [rcvTime=2017-03-06 16:31:53.291, imei=800000000000028, msgTime=2017-03-06 16:31:25.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:52]WorkStatu [rcvTime=2017-03-06 16:31:58.104, imei=800000000000014, msgTime=2017-03-06 16:31:29.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:53]WorkStatu [rcvTime=2017-03-06 16:31:31.010, imei=800000000000042, msgTime=2017-03-06 16:31:02.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:53]WorkStatu [rcvTime=2017-03-06 16:31:42.776, imei=800000000000047, msgTime=2017-03-06 16:31:14.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:53]WorkStatu [rcvTime=2017-03-06 16:31:46.666, imei=800000000000008, msgTime=2017-03-06 16:31:18.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:54]WorkStatu [rcvTime=2017-03-06 16:31:46.135, imei=800000000000039, msgTime=2017-03-06 16:31:18.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:54]WorkStatu [rcvTime=2017-03-06 16:31:11.729, imei=800000000000026, msgTime=2017-03-06 16:30:43.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:55]WorkStatu [rcvTime=2017-03-06 16:32:04.151, imei=800000000000014, msgTime=2017-03-06 16:31:36.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:49:57]WorkStatu [rcvTime=2017-03-06 16:31:53.072, imei=800000000000004, msgTime=2017-03-06 16:31:24.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:00]WorkStatu [rcvTime=2017-03-06 16:32:01.588, imei=800000000000035, msgTime=2017-03-06 16:31:33.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:00]WorkStatu [rcvTime=2017-03-06 16:32:05.901, imei=800000000000015, msgTime=2017-03-06 16:31:07.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:00]WorkStatu [rcvTime=2017-03-06 16:31:53.807, imei=800000000000015, msgTime=2017-03-06 16:31:25.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:01]WorkStatu [rcvTime=2017-03-06 16:31:42.197, imei=800000000000031, msgTime=2017-03-06 16:31:14.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:03]WorkStatu [rcvTime=2017-03-06 16:31:43.354, imei=800000000000025, msgTime=2017-03-06 16:30:45.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:05]WorkStatu [rcvTime=2017-03-06 16:31:42.276, imei=800000000000017, msgTime=2017-03-06 16:30:44.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:05]WorkStatu [rcvTime=2017-03-06 16:31:43.447, imei=800000000000036, msgTime=2017-03-06 16:31:15.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:06]WorkStatu [rcvTime=2017-03-06 16:32:07.494, imei=800000000000013, msgTime=2017-03-06 16:31:39.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:07]WorkStatu [rcvTime=2017-03-06 16:31:51.416, imei=800000000000027, msgTime=2017-03-06 16:31:23.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:07]WorkStatu [rcvTime=2017-03-06 16:32:08.291, imei=800000000000043, msgTime=2017-03-06 16:31:40.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:09]WorkStatu [rcvTime=2017-03-06 16:31:54.572, imei=800000000000018, msgTime=2017-03-06 16:31:26.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:09]WorkStatu [rcvTime=2017-03-06 16:32:12.244, imei=800000000000014, msgTime=2017-03-06 16:31:44.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:10]WorkStatu [rcvTime=2017-03-06 16:32:24.916, imei=800000000000041, msgTime=2017-03-06 16:31:56.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:11]WorkStatu [rcvTime=2017-03-06 16:32:07.604, imei=800000000000048, msgTime=2017-03-06 16:31:39.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:11]WorkStatu [rcvTime=2017-03-06 16:32:22.572, imei=800000000000006, msgTime=2017-03-06 16:31:24.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:13]WorkStatu [rcvTime=2017-03-06 16:32:17.494, imei=800000000000021, msgTime=2017-03-06 16:31:49.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:13]WorkStatu [rcvTime=2017-03-06 16:32:22.572, imei=800000000000006, msgTime=2017-03-06 16:31:54.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:13]WorkStatu [rcvTime=2017-03-06 16:31:52.057, imei=800000000000016, msgTime=2017-03-06 16:31:23.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:14]WorkStatu [rcvTime=2017-03-06 16:32:06.385, imei=800000000000032, msgTime=2017-03-06 16:31:38.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:14]WorkStatu [rcvTime=2017-03-06 16:31:40.276, imei=800000000000017, msgTime=2017-03-06 16:31:12.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:14]WorkStatu [rcvTime=2017-03-06 16:31:56.119, imei=800000000000003, msgTime=2017-03-06 16:31:28.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:15]WorkStatu [rcvTime=2017-03-06 16:31:15.182, imei=800000000000030, msgTime=2017-03-06 16:30:47.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:15]WorkStatu [rcvTime=2017-03-06 16:31:55.588, imei=800000000000007, msgTime=2017-03-06 16:30:57.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:16]WorkStatu [rcvTime=2017-03-06 16:31:58.026, imei=800000000000019, msgTime=2017-03-06 16:30:59.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:16]WorkStatu [rcvTime=2017-03-06 16:31:35.432, imei=800000000000007, msgTime=2017-03-06 16:31:07.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:17]WorkStatu [rcvTime=2017-03-06 16:32:21.822, imei=800000000000036, msgTime=2017-03-06 16:31:23.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:18]WorkStatu [rcvTime=2017-03-06 16:31:55.494, imei=800000000000030, msgTime=2017-03-06 16:31:27.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:18]WorkStatu [rcvTime=2017-03-06 16:32:02.041, imei=800000000000019, msgTime=2017-03-06 16:31:03.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:18]WorkStatu [rcvTime=2017-03-06 16:31:33.276, imei=800000000000025, msgTime=2017-03-06 16:31:05.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:19]WorkStatu [rcvTime=2017-03-06 16:32:10.963, imei=800000000000037, msgTime=2017-03-06 16:31:12.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:20]WorkStatu [rcvTime=2017-03-06 16:32:21.869, imei=800000000000020, msgTime=2017-03-06 16:31:53.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:20]WorkStatu [rcvTime=2017-03-06 16:31:58.026, imei=800000000000029, msgTime=2017-03-06 16:31:29.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:20]WorkStatu [rcvTime=2017-03-06 16:32:08.072, imei=800000000000009, msgTime=2017-03-06 16:31:39.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:22]WorkStatu [rcvTime=2017-03-06 16:32:15.041, imei=800000000000011, msgTime=2017-03-06 16:31:46.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:23]WorkStatu [rcvTime=2017-03-06 16:31:52.401, imei=800000000000005, msgTime=2017-03-06 16:31:24.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:24]WorkStatu [rcvTime=2017-03-06 16:31:53.197, imei=800000000000010, msgTime=2017-03-06 16:31:25.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:24]WorkStatu [rcvTime=2017-03-06 16:32:02.041, imei=800000000000019, msgTime=2017-03-06 16:31:33.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:24]WorkStatu [rcvTime=2017-03-06 16:32:10.166, imei=800000000000026, msgTime=2017-03-06 16:31:42.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:24]WorkStatu [rcvTime=2017-03-06 16:32:12.979, imei=800000000000037, msgTime=2017-03-06 16:31:44.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:25]WorkStatu [rcvTime=2017-03-06 16:31:52.135, imei=800000000000046, msgTime=2017-03-06 16:31:24.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:27]WorkStatu [rcvTime=2017-03-06 16:32:04.213, imei=800000000000002, msgTime=2017-03-06 16:31:36.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:27]WorkStatu [rcvTime=2017-03-06 16:32:06.510, imei=800000000000001, msgTime=2017-03-06 16:31:08.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:28]WorkStatu [rcvTime=2017-03-06 16:32:23.541, imei=800000000000021, msgTime=2017-03-06 16:31:55.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:29]WorkStatu [rcvTime=2017-03-06 16:32:26.322, imei=800000000000016, msgTime=2017-03-06 16:31:28.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:29]WorkStatu [rcvTime=2017-03-06 16:32:12.494, imei=800000000000017, msgTime=2017-03-06 16:31:44.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:29]WorkStatu [rcvTime=2017-03-06 16:32:15.807, imei=800000000000044, msgTime=2017-03-06 16:31:47.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:29]WorkStatu [rcvTime=2017-03-06 16:32:05.494, imei=800000000000025, msgTime=2017-03-06 16:31:07.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:30]WorkStatu [rcvTime=2017-03-06 16:31:53.385, imei=800000000000034, msgTime=2017-03-06 16:31:25.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:31]WorkStatu [rcvTime=2017-03-06 16:31:23.635, imei=800000000000033, msgTime=2017-03-06 16:30:55.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:34]WorkStatu [rcvTime=2017-03-06 16:32:20.182, imei=800000000000029, msgTime=2017-03-06 16:31:52.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:35]WorkStatu [rcvTime=2017-03-06 16:32:25.885, imei=800000000000007, msgTime=2017-03-06 16:31:27.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:36]WorkStatu [rcvTime=2017-03-06 16:32:43.682, imei=800000000000028, msgTime=2017-03-06 16:32:15.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:36]WorkStatu [rcvTime=2017-03-06 16:32:43.182, imei=800000000000037, msgTime=2017-03-06 16:32:15.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:36]WorkStatu [rcvTime=2017-03-06 16:32:30.354, imei=800000000000016, msgTime=2017-03-06 16:31:32.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:37]WorkStatu [rcvTime=2017-03-06 16:32:25.619, imei=800000000000013, msgTime=2017-03-06 16:31:57.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:37]WorkStatu [rcvTime=2017-03-06 16:32:25.416, imei=800000000000010, msgTime=2017-03-06 16:31:57.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:39]WorkStatu [rcvTime=2017-03-06 16:31:52.713, imei=800000000000008, msgTime=2017-03-06 16:31:24.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:39]WorkStatu [rcvTime=2017-03-06 16:31:54.197, imei=800000000000039, msgTime=2017-03-06 16:31:26.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:41]WorkStatu [rcvTime=2017-03-06 16:32:50.385, imei=800000000000009, msgTime=2017-03-06 16:31:52.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:41]WorkStatu [rcvTime=2017-03-06 16:32:29.791, imei=800000000000048, msgTime=2017-03-06 16:32:01.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:42]WorkStatu [rcvTime=2017-03-06 16:32:06.213, imei=800000000000002, msgTime=2017-03-06 16:31:38.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:42]WorkStatu [rcvTime=2017-03-06 16:31:48.026, imei=800000000000050, msgTime=2017-03-06 16:31:19.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:42]WorkStatu [rcvTime=2017-03-06 16:31:31.697, imei=800000000000033, msgTime=2017-03-06 16:31:03.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:43]WorkStatu [rcvTime=2017-03-06 16:32:09.541, imei=800000000000034, msgTime=2017-03-06 16:31:41.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:43]WorkStatu [rcvTime=2017-03-06 16:32:31.291, imei=800000000000004, msgTime=2017-03-06 16:32:03.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:44]WorkStatu [rcvTime=2017-03-06 16:32:18.901, imei=800000000000008, msgTime=2017-03-06 16:31:50.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:44]WorkStatu [rcvTime=2017-03-06 16:32:20.713, imei=800000000000040, msgTime=2017-03-06 16:31:52.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:44]WorkStatu [rcvTime=2017-03-06 16:32:27.135, imei=800000000000011, msgTime=2017-03-06 16:31:59.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:45]WorkStatu [rcvTime=2017-03-06 16:32:46.901, imei=800000000000018, msgTime=2017-03-06 16:31:48.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:46]WorkStatu [rcvTime=2017-03-06 16:32:34.276, imei=800000000000009, msgTime=2017-03-06 16:32:06.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:46]WorkStatu [rcvTime=2017-03-06 16:31:45.119, imei=800000000000042, msgTime=2017-03-06 16:31:17.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:48]WorkStatu [rcvTime=2017-03-06 16:32:18.026, imei=800000000000033, msgTime=2017-03-06 16:31:19.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:50]WorkStatu [rcvTime=2017-03-06 16:31:45.119, imei=800000000000038, msgTime=2017-03-06 16:31:17.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:50]WorkStatu [rcvTime=2017-03-06 16:33:02.432, imei=800000000000012, msgTime=2017-03-06 16:32:34.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:50]WorkStatu [rcvTime=2017-03-06 16:32:12.979, imei=800000000000047, msgTime=2017-03-06 16:31:44.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:50]WorkStatu [rcvTime=2017-03-06 16:32:03.604, imei=800000000000035, msgTime=2017-03-06 16:31:35.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:50]WorkStatu [rcvTime=2017-03-06 16:32:18.260, imei=800000000000016, msgTime=2017-03-06 16:31:50.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:51]WorkStatu [rcvTime=2017-03-06 16:32:29.838, imei=800000000000024, msgTime=2017-03-06 16:32:01.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:51]WorkStatu [rcvTime=2017-03-06 16:32:39.369, imei=800000000000004, msgTime=2017-03-06 16:32:11.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:51]WorkStatu [rcvTime=2017-03-06 16:32:35.479, imei=800000000000038, msgTime=2017-03-06 16:31:37.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:52]WorkStatu [rcvTime=2017-03-06 16:31:49.401, imei=800000000000025, msgTime=2017-03-06 16:31:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:52]WorkStatu [rcvTime=2017-03-06 16:32:39.869, imei=800000000000048, msgTime=2017-03-06 16:32:11.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:52]WorkStatu [rcvTime=2017-03-06 16:31:57.963, imei=800000000000049, msgTime=2017-03-06 16:31:29.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:53]WorkStatu [rcvTime=2017-03-06 16:32:39.026, imei=800000000000008, msgTime=2017-03-06 16:32:10.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:53]WorkStatu [rcvTime=2017-03-06 16:32:23.619, imei=800000000000034, msgTime=2017-03-06 16:31:55.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:53]WorkStatu [rcvTime=2017-03-06 16:31:47.822, imei=800000000000033, msgTime=2017-03-06 16:31:19.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:53]WorkStatu [rcvTime=2017-03-06 16:32:05.213, imei=800000000000042, msgTime=2017-03-06 16:31:37.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:53]WorkStatu [rcvTime=2017-03-06 16:32:48.916, imei=800000000000018, msgTime=2017-03-06 16:32:20.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:53]WorkStatu [rcvTime=2017-03-06 16:32:20.244, imei=800000000000022, msgTime=2017-03-06 16:31:52.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:53]WorkStatu [rcvTime=2017-03-06 16:32:45.994, imei=800000000000036, msgTime=2017-03-06 16:32:17.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:54]WorkStatu [rcvTime=2017-03-06 16:32:16.072, imei=800000000000045, msgTime=2017-03-06 16:31:47.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:54]WorkStatu [rcvTime=2017-03-06 16:32:01.869, imei=800000000000015, msgTime=2017-03-06 16:31:33.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:54]WorkStatu [rcvTime=2017-03-06 16:32:53.573, imei=800000000000038, msgTime=2017-03-06 16:31:55.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:54]WorkStatu [rcvTime=2017-03-06 16:32:35.838, imei=800000000000030, msgTime=2017-03-06 16:31:37.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:55]WorkStatu [rcvTime=2017-03-06 16:32:50.463, imei=800000000000016, msgTime=2017-03-06 16:32:22.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:55]WorkStatu [rcvTime=2017-03-06 16:32:12.041, imei=800000000000049, msgTime=2017-03-06 16:31:43.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:55]WorkStatu [rcvTime=2017-03-06 16:32:50.307, imei=800000000000045, msgTime=2017-03-06 16:31:52.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:55]WorkStatu [rcvTime=2017-03-06 16:32:20.557, imei=800000000000017, msgTime=2017-03-06 16:31:52.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:56]WorkStatu [rcvTime=2017-03-06 16:31:58.447, imei=800000000000001, msgTime=2017-03-06 16:31:30.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:56]WorkStatu [rcvTime=2017-03-06 16:33:04.573, imei=800000000000014, msgTime=2017-03-06 16:32:06.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:57]WorkStatu [rcvTime=2017-03-06 16:33:00.260, imei=800000000000033, msgTime=2017-03-06 16:32:02.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:57]WorkStatu [rcvTime=2017-03-06 16:32:50.416, imei=800000000000019, msgTime=2017-03-06 16:31:52.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:58]WorkStatu [rcvTime=2017-03-06 16:32:20.104, imei=800000000000049, msgTime=2017-03-06 16:31:51.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:50:59]WorkStatu [rcvTime=2017-03-06 16:33:00.260, imei=800000000000033, msgTime=2017-03-06 16:32:32.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:00]WorkStatu [rcvTime=2017-03-06 16:33:09.416, imei=800000000000047, msgTime=2017-03-06 16:32:11.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:00]WorkStatu [rcvTime=2017-03-06 16:33:08.213, imei=800000000000020, msgTime=2017-03-06 16:32:40.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:00]WorkStatu [rcvTime=2017-03-06 16:33:08.213, imei=800000000000020, msgTime=2017-03-06 16:32:10.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:00]WorkStatu [rcvTime=2017-03-06 16:32:07.229, imei=800000000000042, msgTime=2017-03-06 16:31:39.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:01]WorkStatu [rcvTime=2017-03-06 16:32:29.932, imei=800000000000035, msgTime=2017-03-06 16:32:01.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:01]WorkStatu [rcvTime=2017-03-06 16:32:48.807, imei=800000000000001, msgTime=2017-03-06 16:32:20.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:01]WorkStatu [rcvTime=2017-03-06 16:33:10.182, imei=800000000000044, msgTime=2017-03-06 16:32:42.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:02]WorkStatu [rcvTime=2017-03-06 16:32:22.729, imei=800000000000040, msgTime=2017-03-06 16:31:54.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:02]WorkStatu [rcvTime=2017-03-06 16:32:38.510, imei=800000000000039, msgTime=2017-03-06 16:31:40.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:02]WorkStatu [rcvTime=2017-03-06 16:32:34.651, imei=800000000000017, msgTime=2017-03-06 16:32:06.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:02]WorkStatu [rcvTime=2017-03-06 16:32:23.635, imei=800000000000025, msgTime=2017-03-06 16:31:25.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:03]WorkStatu [rcvTime=2017-03-06 16:33:07.073, imei=800000000000018, msgTime=2017-03-06 16:32:38.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:03]WorkStatu [rcvTime=2017-03-06 16:32:22.244, imei=800000000000022, msgTime=2017-03-06 16:31:54.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:04]WorkStatu [rcvTime=2017-03-06 16:32:05.901, imei=800000000000015, msgTime=2017-03-06 16:31:37.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:04]WorkStatu [rcvTime=2017-03-06 16:32:47.791, imei=800000000000025, msgTime=2017-03-06 16:31:49.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:05]WorkStatu [rcvTime=2017-03-06 16:32:51.229, imei=800000000000037, msgTime=2017-03-06 16:32:23.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:51:06]WorkStatu [rcvTime=2017-03-06 16:32:44.276, imei=800000000000045, msgTime=2017-03-06 16:32:16.246, pgnId=13, listItem={72=1, 73=0}]
