[2017-03-06 16:46:31]WorkStatu [rcvTime=2017-03-06 16:29:12.744, imei=800000000000026, msgTime=2017-03-06 16:28:25.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:31]WorkStatu [rcvTime=2017-03-06 16:28:43.650, imei=800000000000004, msgTime=2017-03-06 16:28:26.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:32]WorkStatu [rcvTime=2017-03-06 16:29:19.213, imei=800000000000017, msgTime=2017-03-06 16:29:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:32]WorkStatu [rcvTime=2017-03-06 16:29:26.916, imei=800000000000019, msgTime=2017-03-06 16:28:39.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:33]WorkStatu [rcvTime=2017-03-06 16:28:55.947, imei=800000000000034, msgTime=2017-03-06 16:28:38.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:33]WorkStatu [rcvTime=2017-03-06 16:29:14.260, imei=800000000000027, msgTime=2017-03-06 16:28:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:34]WorkStatu [rcvTime=2017-03-06 16:29:30.056, imei=800000000000048, msgTime=2017-03-06 16:29:12.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:35]WorkStatu [rcvTime=2017-03-06 16:29:52.838, imei=800000000000049, msgTime=2017-03-06 16:29:35.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:35]WorkStatu [rcvTime=2017-03-06 16:28:59.963, imei=800000000000034, msgTime=2017-03-06 16:28:42.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:35]WorkStatu [rcvTime=2017-03-06 16:29:00.791, imei=800000000000050, msgTime=2017-03-06 16:28:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:36]WorkStatu [rcvTime=2017-03-06 16:29:40.494, imei=800000000000024, msgTime=2017-03-06 16:28:53.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:36]WorkStatu [rcvTime=2017-03-06 16:29:24.994, imei=800000000000050, msgTime=2017-03-06 16:29:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:37]WorkStatu [rcvTime=2017-03-06 16:29:26.416, imei=800000000000024, msgTime=2017-03-06 16:29:09.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:37]WorkStatu [rcvTime=2017-03-06 16:28:58.135, imei=800000000000023, msgTime=2017-03-06 16:28:41.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:38]WorkStatu [rcvTime=2017-03-06 16:29:23.275, imei=800000000000001, msgTime=2017-03-06 16:29:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:38]WorkStatu [rcvTime=2017-03-06 16:29:45.947, imei=800000000000037, msgTime=2017-03-06 16:29:28.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:39]WorkStatu [rcvTime=2017-03-06 16:29:23.916, imei=800000000000042, msgTime=2017-03-06 16:29:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:40]WorkStatu [rcvTime=2017-03-06 16:29:01.353, imei=800000000000047, msgTime=2017-03-06 16:28:14.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:40]WorkStatu [rcvTime=2017-03-06 16:29:12.291, imei=800000000000015, msgTime=2017-03-06 16:28:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:40]WorkStatu [rcvTime=2017-03-06 16:29:41.103, imei=800000000000022, msgTime=2017-03-06 16:29:24.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:41]WorkStatu [rcvTime=2017-03-06 16:29:23.166, imei=800000000000031, msgTime=2017-03-06 16:29:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:41]WorkStatu [rcvTime=2017-03-06 16:29:22.431, imei=800000000000023, msgTime=2017-03-06 16:29:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:41]WorkStatu [rcvTime=2017-03-06 16:29:28.978, imei=800000000000016, msgTime=2017-03-06 16:29:11.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:42]WorkStatu [rcvTime=2017-03-06 16:29:29.197, imei=800000000000031, msgTime=2017-03-06 16:29:12.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:46]WorkStatu [rcvTime=2017-03-06 16:28:35.197, imei=800000000000047, msgTime=2017-03-06 16:28:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:46]WorkStatu [rcvTime=2017-03-06 16:29:35.822, imei=800000000000041, msgTime=2017-03-06 16:28:48.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:47]WorkStatu [rcvTime=2017-03-06 16:29:30.994, imei=800000000000016, msgTime=2017-03-06 16:29:13.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:48]WorkStatu [rcvTime=2017-03-06 16:28:57.760, imei=800000000000004, msgTime=2017-03-06 16:28:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:49]WorkStatu [rcvTime=2017-03-06 16:30:03.525, imei=800000000000006, msgTime=2017-03-06 16:29:46.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:49]WorkStatu [rcvTime=2017-03-06 16:29:31.041, imei=800000000000050, msgTime=2017-03-06 16:29:13.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:50]WorkStatu [rcvTime=2017-03-06 16:29:33.228, imei=800000000000032, msgTime=2017-03-06 16:29:16.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:51]WorkStatu [rcvTime=2017-03-06 16:29:30.181, imei=800000000000035, msgTime=2017-03-06 16:28:43.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:51]WorkStatu [rcvTime=2017-03-06 16:29:09.572, imei=800000000000041, msgTime=2017-03-06 16:28:52.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:52]WorkStatu [rcvTime=2017-03-06 16:28:56.322, imei=800000000000033, msgTime=2017-03-06 16:28:39.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:52]WorkStatu [rcvTime=2017-03-06 16:30:04.510, imei=800000000000042, msgTime=2017-03-06 16:29:47.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:54]WorkStatu [rcvTime=2017-03-06 16:29:34.385, imei=800000000000027, msgTime=2017-03-06 16:29:17.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:54]WorkStatu [rcvTime=2017-03-06 16:29:34.213, imei=800000000000035, msgTime=2017-03-06 16:29:17.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:55]WorkStatu [rcvTime=2017-03-06 16:29:22.525, imei=800000000000029, msgTime=2017-03-06 16:29:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:55]WorkStatu [rcvTime=2017-03-06 16:29:40.119, imei=800000000000004, msgTime=2017-03-06 16:29:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:55]WorkStatu [rcvTime=2017-03-06 16:29:36.056, imei=800000000000038, msgTime=2017-03-06 16:29:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:55]WorkStatu [rcvTime=2017-03-06 16:29:32.806, imei=800000000000012, msgTime=2017-03-06 16:29:15.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:56]WorkStatu [rcvTime=2017-03-06 16:30:10.869, imei=800000000000029, msgTime=2017-03-06 16:29:23.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:56]WorkStatu [rcvTime=2017-03-06 16:29:43.213, imei=800000000000046, msgTime=2017-03-06 16:29:26.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:57]WorkStatu [rcvTime=2017-03-06 16:29:20.885, imei=800000000000009, msgTime=2017-03-06 16:28:33.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:57]WorkStatu [rcvTime=2017-03-06 16:29:05.869, imei=800000000000030, msgTime=2017-03-06 16:28:48.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:58]WorkStatu [rcvTime=2017-03-06 16:29:35.822, imei=800000000000041, msgTime=2017-03-06 16:29:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:46:59]WorkStatu [rcvTime=2017-03-06 16:30:05.510, imei=800000000000005, msgTime=2017-03-06 16:29:48.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:00]WorkStatu [rcvTime=2017-03-06 16:29:18.947, imei=800000000000014, msgTime=2017-03-06 16:29:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:01]WorkStatu [rcvTime=2017-03-06 16:30:10.791, imei=800000000000036, msgTime=2017-03-06 16:29:53.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:01]WorkStatu [rcvTime=2017-03-06 16:29:32.947, imei=800000000000019, msgTime=2017-03-06 16:28:45.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:07]WorkStatu [rcvTime=2017-03-06 16:29:42.494, imei=800000000000020, msgTime=2017-03-06 16:29:25.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:08]WorkStatu [rcvTime=2017-03-06 16:29:11.447, imei=800000000000047, msgTime=2017-03-06 16:28:24.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:08]WorkStatu [rcvTime=2017-03-06 16:29:50.197, imei=800000000000004, msgTime=2017-03-06 16:29:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:09]WorkStatu [rcvTime=2017-03-06 16:30:12.666, imei=800000000000048, msgTime=2017-03-06 16:29:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:09]WorkStatu [rcvTime=2017-03-06 16:29:28.463, imei=800000000000023, msgTime=2017-03-06 16:29:11.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:11]WorkStatu [rcvTime=2017-03-06 16:30:19.666, imei=800000000000005, msgTime=2017-03-06 16:30:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:11]WorkStatu [rcvTime=2017-03-06 16:30:04.010, imei=800000000000047, msgTime=2017-03-06 16:29:16.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:12]WorkStatu [rcvTime=2017-03-06 16:30:07.525, imei=800000000000032, msgTime=2017-03-06 16:29:50.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:12]WorkStatu [rcvTime=2017-03-06 16:29:22.478, imei=800000000000044, msgTime=2017-03-06 16:29:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:12]WorkStatu [rcvTime=2017-03-06 16:29:59.228, imei=800000000000022, msgTime=2017-03-06 16:29:42.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:12]WorkStatu [rcvTime=2017-03-06 16:30:00.869, imei=800000000000044, msgTime=2017-03-06 16:29:13.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:14]WorkStatu [rcvTime=2017-03-06 16:30:00.432, imei=800000000000021, msgTime=2017-03-06 16:29:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:14]WorkStatu [rcvTime=2017-03-06 16:29:49.057, imei=800000000000009, msgTime=2017-03-06 16:29:01.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:15]WorkStatu [rcvTime=2017-03-06 16:29:47.978, imei=800000000000011, msgTime=2017-03-06 16:29:30.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:16]WorkStatu [rcvTime=2017-03-06 16:30:17.588, imei=800000000000039, msgTime=2017-03-06 16:30:00.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:17]WorkStatu [rcvTime=2017-03-06 16:30:26.869, imei=800000000000024, msgTime=2017-03-06 16:30:09.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:17]WorkStatu [rcvTime=2017-03-06 16:29:53.713, imei=800000000000040, msgTime=2017-03-06 16:29:36.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:18]WorkStatu [rcvTime=2017-03-06 16:29:32.994, imei=800000000000016, msgTime=2017-03-06 16:29:15.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:19]WorkStatu [rcvTime=2017-03-06 16:29:42.572, imei=800000000000023, msgTime=2017-03-06 16:29:25.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:20]WorkStatu [rcvTime=2017-03-06 16:29:50.713, imei=800000000000044, msgTime=2017-03-06 16:29:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:21]WorkStatu [rcvTime=2017-03-06 16:30:14.650, imei=800000000000028, msgTime=2017-03-06 16:29:27.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:21]WorkStatu [rcvTime=2017-03-06 16:29:42.666, imei=800000000000033, msgTime=2017-03-06 16:28:55.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:22]WorkStatu [rcvTime=2017-03-06 16:30:27.338, imei=800000000000019, msgTime=2017-03-06 16:30:10.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:22]WorkStatu [rcvTime=2017-03-06 16:30:40.760, imei=800000000000028, msgTime=2017-03-06 16:30:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:22]WorkStatu [rcvTime=2017-03-06 16:30:21.260, imei=800000000000026, msgTime=2017-03-06 16:29:34.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:22]WorkStatu [rcvTime=2017-03-06 16:30:12.494, imei=800000000000038, msgTime=2017-03-06 16:29:25.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:22]WorkStatu [rcvTime=2017-03-06 16:30:41.822, imei=800000000000017, msgTime=2017-03-06 16:30:24.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:30:08.057, imei=800000000000047, msgTime=2017-03-06 16:29:50.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:29:47.447, imei=800000000000001, msgTime=2017-03-06 16:29:30.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:28:43.197, imei=800000000000018, msgTime=2017-03-06 16:28:26.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:30:09.525, imei=800000000000031, msgTime=2017-03-06 16:29:22.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:29:49.307, imei=800000000000043, msgTime=2017-03-06 16:29:02.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:24]WorkStatu [rcvTime=2017-03-06 16:29:45.025, imei=800000000000009, msgTime=2017-03-06 16:29:27.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:25]WorkStatu [rcvTime=2017-03-06 16:29:50.650, imei=800000000000015, msgTime=2017-03-06 16:29:03.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:25]WorkStatu [rcvTime=2017-03-06 16:29:37.838, imei=800000000000041, msgTime=2017-03-06 16:29:20.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:25]WorkStatu [rcvTime=2017-03-06 16:29:43.682, imei=800000000000018, msgTime=2017-03-06 16:29:26.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:26]WorkStatu [rcvTime=2017-03-06 16:30:22.775, imei=800000000000013, msgTime=2017-03-06 16:30:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:26]WorkStatu [rcvTime=2017-03-06 16:30:24.244, imei=800000000000011, msgTime=2017-03-06 16:29:37.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:27]WorkStatu [rcvTime=2017-03-06 16:29:31.010, imei=800000000000014, msgTime=2017-03-06 16:29:13.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:27]WorkStatu [rcvTime=2017-03-06 16:29:57.494, imei=800000000000001, msgTime=2017-03-06 16:29:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:27]WorkStatu [rcvTime=2017-03-06 16:29:51.744, imei=800000000000018, msgTime=2017-03-06 16:29:34.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:31]WorkStatu [rcvTime=2017-03-06 16:29:57.963, imei=800000000000041, msgTime=2017-03-06 16:29:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:32]WorkStatu [rcvTime=2017-03-06 16:30:11.369, imei=800000000000002, msgTime=2017-03-06 16:29:24.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:34]WorkStatu [rcvTime=2017-03-06 16:30:17.947, imei=800000000000018, msgTime=2017-03-06 16:30:00.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:35]WorkStatu [rcvTime=2017-03-06 16:30:30.822, imei=800000000000034, msgTime=2017-03-06 16:30:13.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:35]WorkStatu [rcvTime=2017-03-06 16:30:25.103, imei=800000000000045, msgTime=2017-03-06 16:29:37.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:35]WorkStatu [rcvTime=2017-03-06 16:30:40.854, imei=800000000000048, msgTime=2017-03-06 16:30:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:35]WorkStatu [rcvTime=2017-03-06 16:30:22.978, imei=800000000000029, msgTime=2017-03-06 16:30:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:36]WorkStatu [rcvTime=2017-03-06 16:29:24.228, imei=800000000000025, msgTime=2017-03-06 16:29:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:37]WorkStatu [rcvTime=2017-03-06 16:30:29.478, imei=800000000000022, msgTime=2017-03-06 16:30:12.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:38]WorkStatu [rcvTime=2017-03-06 16:29:16.947, imei=800000000000003, msgTime=2017-03-06 16:28:59.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:38]WorkStatu [rcvTime=2017-03-06 16:30:07.088, imei=800000000000012, msgTime=2017-03-06 16:29:49.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:38]WorkStatu [rcvTime=2017-03-06 16:29:34.385, imei=800000000000007, msgTime=2017-03-06 16:29:17.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:38]WorkStatu [rcvTime=2017-03-06 16:30:26.260, imei=800000000000011, msgTime=2017-03-06 16:30:09.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:40]WorkStatu [rcvTime=2017-03-06 16:30:25.041, imei=800000000000044, msgTime=2017-03-06 16:30:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:41]WorkStatu [rcvTime=2017-03-06 16:30:32.260, imei=800000000000047, msgTime=2017-03-06 16:30:15.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:42]WorkStatu [rcvTime=2017-03-06 16:30:16.822, imei=800000000000036, msgTime=2017-03-06 16:29:59.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:43]WorkStatu [rcvTime=2017-03-06 16:30:03.525, imei=800000000000001, msgTime=2017-03-06 16:29:46.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:43]WorkStatu [rcvTime=2017-03-06 16:30:19.010, imei=800000000000045, msgTime=2017-03-06 16:30:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:43]WorkStatu [rcvTime=2017-03-06 16:30:03.166, imei=800000000000009, msgTime=2017-03-06 16:29:46.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:43]WorkStatu [rcvTime=2017-03-06 16:30:03.416, imei=800000000000043, msgTime=2017-03-06 16:29:46.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:44]WorkStatu [rcvTime=2017-03-06 16:30:09.588, imei=800000000000001, msgTime=2017-03-06 16:29:52.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:45]WorkStatu [rcvTime=2017-03-06 16:30:08.619, imei=800000000000030, msgTime=2017-03-06 16:29:21.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:45]WorkStatu [rcvTime=2017-03-06 16:30:11.572, imei=800000000000032, msgTime=2017-03-06 16:29:54.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:46]WorkStatu [rcvTime=2017-03-06 16:30:23.619, imei=800000000000039, msgTime=2017-03-06 16:30:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:47]WorkStatu [rcvTime=2017-03-06 16:29:57.182, imei=800000000000016, msgTime=2017-03-06 16:29:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:49]WorkStatu [rcvTime=2017-03-06 16:30:29.432, imei=800000000000016, msgTime=2017-03-06 16:29:42.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:49]WorkStatu [rcvTime=2017-03-06 16:29:48.713, imei=800000000000033, msgTime=2017-03-06 16:29:31.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:49]WorkStatu [rcvTime=2017-03-06 16:30:08.635, imei=800000000000025, msgTime=2017-03-06 16:29:21.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:50]WorkStatu [rcvTime=2017-03-06 16:29:52.244, imei=800000000000030, msgTime=2017-03-06 16:29:35.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:51]WorkStatu [rcvTime=2017-03-06 16:30:01.197, imei=800000000000016, msgTime=2017-03-06 16:29:44.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:52]WorkStatu [rcvTime=2017-03-06 16:30:32.603, imei=800000000000004, msgTime=2017-03-06 16:30:15.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:53]WorkStatu [rcvTime=2017-03-06 16:30:31.744, imei=800000000000005, msgTime=2017-03-06 16:30:14.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:53]WorkStatu [rcvTime=2017-03-06 16:29:36.400, imei=800000000000007, msgTime=2017-03-06 16:29:19.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:53]WorkStatu [rcvTime=2017-03-06 16:30:25.103, imei=800000000000023, msgTime=2017-03-06 16:30:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:56]WorkStatu [rcvTime=2017-03-06 16:29:47.244, imei=800000000000046, msgTime=2017-03-06 16:29:30.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:56]WorkStatu [rcvTime=2017-03-06 16:30:06.072, imei=800000000000037, msgTime=2017-03-06 16:29:48.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:56]WorkStatu [rcvTime=2017-03-06 16:30:17.619, imei=800000000000032, msgTime=2017-03-06 16:30:00.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:56]WorkStatu [rcvTime=2017-03-06 16:31:01.088, imei=800000000000034, msgTime=2017-03-06 16:30:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:57]WorkStatu [rcvTime=2017-03-06 16:29:51.150, imei=800000000000050, msgTime=2017-03-06 16:29:34.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:58]WorkStatu [rcvTime=2017-03-06 16:30:29.307, imei=800000000000026, msgTime=2017-03-06 16:29:42.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:59]WorkStatu [rcvTime=2017-03-06 16:30:11.322, imei=800000000000014, msgTime=2017-03-06 16:29:24.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:47:59]WorkStatu [rcvTime=2017-03-06 16:30:35.150, imei=800000000000020, msgTime=2017-03-06 16:29:48.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:00]WorkStatu [rcvTime=2017-03-06 16:30:35.354, imei=800000000000026, msgTime=2017-03-06 16:30:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:01]WorkStatu [rcvTime=2017-03-06 16:30:35.807, imei=800000000000001, msgTime=2017-03-06 16:30:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:02]WorkStatu [rcvTime=2017-03-06 16:29:55.713, imei=800000000000040, msgTime=2017-03-06 16:29:38.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:03]WorkStatu [rcvTime=2017-03-06 16:30:18.791, imei=800000000000035, msgTime=2017-03-06 16:29:31.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:03]WorkStatu [rcvTime=2017-03-06 16:30:24.635, imei=800000000000042, msgTime=2017-03-06 16:30:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:03]WorkStatu [rcvTime=2017-03-06 16:30:35.697, imei=800000000000031, msgTime=2017-03-06 16:29:48.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:04]WorkStatu [rcvTime=2017-03-06 16:30:26.103, imei=800000000000008, msgTime=2017-03-06 16:30:08.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:06]WorkStatu [rcvTime=2017-03-06 16:30:35.697, imei=800000000000031, msgTime=2017-03-06 16:30:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:07]WorkStatu [rcvTime=2017-03-06 16:30:49.385, imei=800000000000012, msgTime=2017-03-06 16:30:32.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:07]WorkStatu [rcvTime=2017-03-06 16:29:52.666, imei=800000000000015, msgTime=2017-03-06 16:29:05.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:09]WorkStatu [rcvTime=2017-03-06 16:30:39.213, imei=800000000000023, msgTime=2017-03-06 16:30:22.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:09]WorkStatu [rcvTime=2017-03-06 16:31:11.854, imei=800000000000046, msgTime=2017-03-06 16:30:54.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:09]WorkStatu [rcvTime=2017-03-06 16:30:40.229, imei=800000000000041, msgTime=2017-03-06 16:29:53.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:10]WorkStatu [rcvTime=2017-03-06 16:30:23.666, imei=800000000000032, msgTime=2017-03-06 16:30:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:48:10]WorkStatu [rcvTime=2017-03-06 16:30:29.510, imei=800000000000003, msgTime=2017-03-06 16:29:42.988, pgnId=14, listItem={74=1}]
